25.04.2025 04:59:38;49.76665;50.0
25.04.2025 04:59:39;49.767433;50.002
25.04.2025 04:59:40;49.768185;50.0
25.04.2025 04:59:41;49.7673;50.004
25.04.2025 04:59:42;49.76195;50.0
25.04.2025 04:59:43;49.760067;49.996
25.04.2025 04:59:44;49.76235;50.0
25.04.2025 04:59:45;49.760532;49.996
25.04.2025 04:59:46;49.75795;49.994
25.04.2025 04:59:47;49.755768;49.992
25.04.2025 04:59:48;49.75733;49.99
25.04.2025 04:59:49;49.75572;49.99
25.04.2025 04:59:50;49.7531;49.998
25.04.2025 04:59:51;49.749718;49.996
25.04.2025 04:59:52;49.751266;49.998
25.04.2025 04:59:53;49.749466;50.0
25.04.2025 04:59:54;49.753284;49.998
25.04.2025 04:59:55;49.750633;49.998
25.04.2025 04:59:56;49.7528;49.992
25.04.2025 04:59:57;49.752068;50.0
25.04.2025 04:59:58;49.74735;49.998
25.04.2025 04:59:59;49.7541;50.002
25.04.2025 05:00:00;49.7579;50.0
25.04.2025 05:00:01;49.761433;49.996
25.04.2025 05:00:02;49.756134;49.998
25.04.2025 05:00:03;49.754417;49.992
25.04.2025 05:00:04;49.760433;49.994
25.04.2025 05:00:04;49.760433;50.0
25.04.2025 05:00:05;49.760433;50.0
25.04.2025 05:00:06;49.7625;49.992
25.04.2025 05:00:07;49.76552;49.992
25.04.2025 05:00:08;49.761482;49.992
25.04.2025 05:00:09;49.764465;49.99
25.04.2025 05:00:10;49.763668;49.992
25.04.2025 05:00:11;49.765617;49.994
25.04.2025 05:00:12;49.765083;49.996
25.04.2025 05:00:13;49.768635;49.985
25.04.2025 05:00:14;49.769234;49.994
25.04.2025 05:00:15;49.766815;49.996
25.04.2025 05:00:16;49.761368;49.992
25.04.2025 05:00:17;49.7646;49.996
25.04.2025 05:00:18;49.7709;49.998
25.04.2025 05:00:19;49.769833;49.996
25.04.2025 05:00:20;49.774082;49.994
25.04.2025 05:00:21;49.774467;49.99
25.04.2025 05:00:22;49.77252;49.987
25.04.2025 05:00:23;49.77215;50.0
25.04.2025 05:00:24;49.773216;49.998
25.04.2025 05:00:25;49.776535;49.992
25.04.2025 05:00:26;49.77765;49.992
25.04.2025 05:00:27;49.77788;49.996
25.04.2025 05:00:28;49.77735;49.996
25.04.2025 05:00:29;49.779835;49.99
25.04.2025 05:00:30;49.77175;49.985
25.04.2025 05:00:31;49.775135;49.992
25.04.2025 05:00:32;49.776634;50.0
25.04.2025 05:00:33;49.77387;50.0
25.04.2025 05:00:34;49.7727;50.004
25.04.2025 05:00:35;49.771866;50.008
25.04.2025 05:00:36;49.77035;49.996
25.04.2025 05:00:37;49.772583;49.996
25.04.2025 05:00:38;49.778183;50.0
25.04.2025 05:00:39;49.770332;50.004
25.04.2025 05:00:40;49.77445;50.0
25.04.2025 05:00:41;49.773716;50.0
25.04.2025 05:00:42;49.771515;49.998
25.04.2025 05:00:43;49.77775;49.998
25.04.2025 05:00:44;49.781082;50.0
25.04.2025 05:00:45;49.780315;50.008
25.04.2025 05:00:46;49.7813;50.0
25.04.2025 05:00:47;49.7845;50.002
25.04.2025 05:00:48;49.77482;50.008
25.04.2025 05:00:49;49.780617;49.998
25.04.2025 05:00:50;49.779633;50.004
25.04.2025 05:00:51;49.783783;50.008
25.04.2025 05:00:52;49.788467;50.002
25.04.2025 05:00:53;49.7891;50.0
25.04.2025 05:00:54;49.788834;49.998
25.04.2025 05:00:55;49.794018;49.996
25.04.2025 05:00:56;49.791866;49.996
25.04.2025 05:00:57;49.78718;50.0
25.04.2025 05:00:57;49.792583;50.0
25.04.2025 05:00:58;49.792583;50.0
25.04.2025 05:00:59;49.7879;49.992
25.04.2025 05:01:00;49.7861;49.994
25.04.2025 05:01:01;49.787083;49.996
25.04.2025 05:01:02;49.78718;49.998
25.04.2025 05:01:02;49.78718;49.996
25.04.2025 05:01:03;49.78718;49.996
25.04.2025 05:01:04;49.785168;49.992
25.04.2025 05:01:05;49.787216;50.004
25.04.2025 05:01:06;49.7832;50.002
25.04.2025 05:01:07;49.786068;49.996
25.04.2025 05:01:08;49.78815;49.992
25.04.2025 05:01:09;49.78298;49.992
25.04.2025 05:01:10;49.7815;49.996
25.04.2025 05:01:11;49.78655;49.998
25.04.2025 05:01:12;49.790268;49.992
25.04.2025 05:01:13;49.788784;49.992
25.04.2025 05:01:14;49.785168;49.99
25.04.2025 05:01:15;49.791035;49.996
25.04.2025 05:01:16;49.781883;49.996
25.04.2025 05:01:16;49.781883;49.992
25.04.2025 05:01:17;49.781883;49.992
25.04.2025 05:01:18;49.785366;49.994
25.04.2025 05:01:19;49.78825;49.998
25.04.2025 05:01:20;49.792416;50.002
25.04.2025 05:01:21;49.791668;50.002
25.04.2025 05:01:22;49.791;49.996
25.04.2025 05:01:23;49.788567;49.998
25.04.2025 05:01:24;49.791115;49.992
25.04.2025 05:01:25;49.79385;49.992
25.04.2025 05:01:26;49.79485;50.002
25.04.2025 05:01:27;49.797783;49.994
25.04.2025 05:01:28;49.79975;50.0
25.04.2025 05:01:29;49.797367;49.998
25.04.2025 05:01:30;49.79765;50.002
25.04.2025 05:01:31;49.7902;50.004
25.04.2025 05:01:32;49.792133;50.004
25.04.2025 05:01:33;49.794834;50.008
25.04.2025 05:01:33;49.7958;50.008
25.04.2025 05:01:34;49.7958;50.008
25.04.2025 05:01:35;49.800934;50.006
25.04.2025 05:01:36;49.7972;50.0
25.04.2025 05:01:37;49.802567;50.004
25.04.2025 05:01:38;49.79895;50.006
25.04.2025 05:01:39;49.798565;50.004
25.04.2025 05:01:40;49.79698;50.008
25.04.2025 05:01:41;49.799015;50.006
25.04.2025 05:01:42;49.80345;50.004
25.04.2025 05:01:43;49.797585;50.004
25.04.2025 05:01:44;49.799034;50.012
25.04.2025 05:01:45;49.80465;50.015
25.04.2025 05:01:46;49.80095;50.01
25.04.2025 05:01:47;49.796818;50.01
25.04.2025 05:01:48;49.801;50.008
25.04.2025 05:01:49;49.804317;50.01
25.04.2025 05:01:50;49.80515;50.012
25.04.2025 05:01:51;49.807167;50.008
25.04.2025 05:01:52;49.803883;50.006
25.04.2025 05:01:53;49.805367;50.006
25.04.2025 05:01:54;49.803516;50.012
25.04.2025 05:01:55;49.809765;50.006
25.04.2025 05:01:56;49.806683;50.002
25.04.2025 05:01:57;49.804085;50.004
25.04.2025 05:01:58;49.813667;50.015
25.04.2025 05:01:58;49.813667;50.012
25.04.2025 05:01:59;49.813667;50.012
25.04.2025 05:02:00;49.8122;50.01
25.04.2025 05:02:01;49.812584;50.017
25.04.2025 05:02:02;49.81008;50.019
25.04.2025 05:02:03;49.807766;50.01
25.04.2025 05:02:04;49.809616;50.008
25.04.2025 05:02:05;49.807816;50.015
25.04.2025 05:02:06;49.811867;50.019
25.04.2025 05:02:06;49.81515;50.019
25.04.2025 05:02:07;49.81515;50.019
25.04.2025 05:02:08;49.813484;50.017
25.04.2025 05:02:09;49.817917;50.015
25.04.2025 05:02:10;49.8156;50.008
25.04.2025 05:02:11;49.818016;50.01
25.04.2025 05:02:12;49.817116;50.008
25.04.2025 05:02:13;49.814568;50.004
25.04.2025 05:02:14;49.813183;50.008
25.04.2025 05:02:15;49.813835;50.004
25.04.2025 05:02:16;49.8156;50.006
25.04.2025 05:02:17;49.818565;50.004
25.04.2025 05:02:18;49.813915;50.006
25.04.2025 05:02:19;49.8184;50.002
25.04.2025 05:02:20;49.81945;50.002
25.04.2025 05:02:21;49.8203;50.002
25.04.2025 05:02:22;49.8189;50.008
25.04.2025 05:02:23;49.813618;50.0
25.04.2025 05:02:24;49.8196;49.994
25.04.2025 05:02:25;49.820183;50.004
25.04.2025 05:02:26;49.819717;50.0
25.04.2025 05:02:27;49.818035;50.0
25.04.2025 05:02:28;49.815365;50.006
25.04.2025 05:02:29;49.81772;50.006
25.04.2025 05:02:30;49.825584;50.004
25.04.2025 05:02:31;49.82145;50.002
25.04.2025 05:02:32;49.82192;49.998
25.04.2025 05:02:33;49.81682;50.0
25.04.2025 05:02:34;49.81275;49.998
25.04.2025 05:02:35;49.820183;50.0
25.04.2025 05:02:36;49.81885;49.996
25.04.2025 05:02:37;49.82305;50.0
25.04.2025 05:02:38;49.82055;49.998
25.04.2025 05:02:39;49.818516;49.987
25.04.2025 05:02:40;49.823715;49.99
25.04.2025 05:02:41;49.82823;49.994
25.04.2025 05:02:42;49.825985;49.992
25.04.2025 05:02:43;49.82325;49.985
25.04.2025 05:02:44;49.81965;49.985
25.04.2025 05:02:44;49.81965;49.983
25.04.2025 05:02:45;49.81965;49.983
25.04.2025 05:02:46;49.828415;49.985
25.04.2025 05:02:47;49.83165;49.987
25.04.2025 05:02:47;49.83165;49.987
25.04.2025 05:02:48;49.83165;49.987
25.04.2025 05:02:49;49.827484;49.985
25.04.2025 05:02:50;49.831135;49.99
25.04.2025 05:02:51;49.833515;49.99
25.04.2025 05:02:51;49.83433;49.99
25.04.2025 05:02:52;49.83433;49.99
25.04.2025 05:02:53;49.829735;49.985
25.04.2025 05:02:54;49.839066;49.992
25.04.2025 05:02:55;49.840065;49.99
25.04.2025 05:02:56;49.832966;49.987
25.04.2025 05:02:56;49.838383;49.987
25.04.2025 05:02:57;49.838383;49.987
25.04.2025 05:02:58;49.8362;49.981
25.04.2025 05:02:59;49.835217;49.981
25.04.2025 05:03:00;49.8279;49.99
25.04.2025 05:03:00;49.8279;49.987
25.04.2025 05:03:01;49.8279;49.987
25.04.2025 05:03:02;49.841385;49.994
25.04.2025 05:03:03;49.836082;49.987
25.04.2025 05:03:04;49.839066;50.0
25.04.2025 05:03:05;49.836315;50.0
25.04.2025 05:03:06;49.84515;49.996
25.04.2025 05:03:07;49.84235;50.0
25.04.2025 05:03:08;49.838932;50.0
25.04.2025 05:03:09;49.8473;50.0
25.04.2025 05:03:10;49.846615;50.004
25.04.2025 05:03:11;49.840916;50.006
25.04.2025 05:03:12;49.84155;50.008
25.04.2025 05:03:13;49.849834;50.012
25.04.2025 05:03:14;49.8444;50.008
25.04.2025 05:03:15;49.836582;50.008
25.04.2025 05:03:16;49.853584;50.01
25.04.2025 05:03:17;49.8394;50.008
25.04.2025 05:03:18;49.84897;50.017
25.04.2025 05:03:19;49.845833;50.012
25.04.2025 05:03:19;49.845833;50.012
25.04.2025 05:03:20;49.845833;50.012
25.04.2025 05:03:21;49.84413;50.012
25.04.2025 05:03:22;49.8474;50.012
25.04.2025 05:03:23;49.842583;50.017
25.04.2025 05:03:24;49.84197;50.012
25.04.2025 05:03:25;49.839016;50.012
25.04.2025 05:03:26;49.835884;50.015
25.04.2025 05:03:27;49.834583;50.017
25.04.2025 05:03:28;49.83615;50.01
25.04.2025 05:03:29;49.84337;50.01
25.04.2025 05:03:30;49.839832;50.017
25.04.2025 05:03:31;49.8416;50.015
25.04.2025 05:03:32;49.845383;50.008
25.04.2025 05:03:33;49.845768;50.0
25.04.2025 05:03:34;49.849884;50.01
25.04.2025 05:03:35;49.8449;50.004
25.04.2025 05:03:35;49.8449;50.008
25.04.2025 05:03:36;49.8449;50.008
25.04.2025 05:03:37;49.848484;50.004
25.04.2025 05:03:38;49.847218;50.004
25.04.2025 05:03:39;49.847916;50.0
25.04.2025 05:03:40;49.85165;50.008
25.04.2025 05:03:41;49.84622;50.006
25.04.2025 05:03:41;49.850883;50.006
25.04.2025 05:03:42;49.850883;50.006
25.04.2025 05:03:43;49.8466;50.006
25.04.2025 05:03:44;49.848133;50.004
25.04.2025 05:03:45;49.8523;50.0
25.04.2025 05:03:46;49.85065;50.004
25.04.2025 05:03:47;49.8542;50.006
25.04.2025 05:03:48;49.853382;50.004
25.04.2025 05:03:49;49.848267;50.0
25.04.2025 05:03:50;49.847668;50.012
25.04.2025 05:03:51;49.8603;50.008
25.04.2025 05:03:52;49.86017;50.012
25.04.2025 05:03:53;49.854916;50.008
25.04.2025 05:03:54;49.86165;50.006
25.04.2025 05:03:55;49.86043;50.004
25.04.2025 05:03:55;49.8571;50.004
25.04.2025 05:03:56;49.8571;50.004
25.04.2025 05:03:56;49.861134;50.004
25.04.2025 05:03:57;49.861134;50.008
25.04.2025 05:03:57;49.860832;50.008
25.04.2025 05:03:58;49.860832;50.008
25.04.2025 05:03:59;49.85905;50.008
25.04.2025 05:04:00;49.86365;50.004
25.04.2025 05:04:01;49.859867;50.01
25.04.2025 05:04:02;49.856384;50.01
25.04.2025 05:04:03;49.859432;50.006
25.04.2025 05:04:04;49.863983;50.002
25.04.2025 05:04:05;49.864567;50.004
25.04.2025 05:04:06;49.85763;50.01
25.04.2025 05:04:07;49.85965;50.012
25.04.2025 05:04:08;49.863132;50.008
25.04.2025 05:04:08;49.863132;50.01
25.04.2025 05:04:09;49.863132;50.01
25.04.2025 05:04:10;49.863132;50.01
25.04.2025 05:04:11;49.866768;50.008
25.04.2025 05:04:12;49.86278;50.004
25.04.2025 05:04:13;49.86115;50.004
25.04.2025 05:04:14;49.866318;50.004
25.04.2025 05:04:15;49.867634;50.006
25.04.2025 05:04:16;49.86145;50.006
25.04.2025 05:04:17;49.864735;50.006
25.04.2025 05:04:18;49.857666;50.004
25.04.2025 05:04:19;49.86915;50.008
25.04.2025 05:04:20;49.867416;50.004
25.04.2025 05:04:21;49.86532;50.004
25.04.2025 05:04:22;49.8721;50.004
25.04.2025 05:04:23;49.86902;50.004
25.04.2025 05:04:24;49.8713;50.0
25.04.2025 05:04:25;49.870285;50.006
25.04.2025 05:04:26;49.87538;50.006
25.04.2025 05:04:27;49.867115;50.004
25.04.2025 05:04:28;49.86475;50.004
25.04.2025 05:04:29;49.869183;49.992
25.04.2025 05:04:30;49.870567;50.0
25.04.2025 05:04:31;49.866417;49.996
25.04.2025 05:04:32;49.87025;49.996
25.04.2025 05:04:33;49.86767;49.998
25.04.2025 05:04:34;49.875965;49.996
25.04.2025 05:04:35;49.871216;49.996
25.04.2025 05:04:36;49.87095;49.996
25.04.2025 05:04:37;49.8682;49.998
25.04.2025 05:04:38;49.86995;49.992
25.04.2025 05:04:39;49.86925;49.996
25.04.2025 05:04:40;49.867966;49.994
25.04.2025 05:04:41;49.869583;49.987
25.04.2025 05:04:42;49.874035;49.994
25.04.2025 05:04:43;49.86705;49.99
25.04.2025 05:04:44;49.87105;49.99
25.04.2025 05:04:45;49.872185;49.983
25.04.2025 05:04:46;49.870083;49.992
25.04.2025 05:04:47;49.86825;49.994
25.04.2025 05:04:48;49.875965;49.996
25.04.2025 05:04:49;49.872368;49.996
25.04.2025 05:04:49;49.872368;49.992
25.04.2025 05:04:50;49.872368;49.992
25.04.2025 05:04:51;49.879333;49.996
25.04.2025 05:04:52;49.877865;49.996
25.04.2025 05:04:53;49.881268;49.996
25.04.2025 05:04:54;49.88442;50.0
25.04.2025 05:04:54;49.88442;49.992
25.04.2025 05:04:55;49.88442;49.992
25.04.2025 05:04:56;49.84965;49.99
25.04.2025 05:04:57;49.875916;49.99
25.04.2025 05:04:58;49.89215;49.994
25.04.2025 05:04:59;49.880283;49.987
25.04.2025 05:05:00;49.87495;49.987
25.04.2025 05:05:01;49.887234;49.992
25.04.2025 05:05:02;49.8734;49.992
25.04.2025 05:05:03;49.880283;49.996
25.04.2025 05:05:04;49.887817;49.987
25.04.2025 05:05:05;49.8855;49.987
25.04.2025 05:05:06;49.882183;49.994
25.04.2025 05:05:07;49.882683;49.998
25.04.2025 05:05:07;49.883865;49.998
25.04.2025 05:05:08;49.883865;49.998
25.04.2025 05:05:09;49.88575;49.996
25.04.2025 05:05:10;49.879417;49.992
25.04.2025 05:05:11;49.88655;49.992
25.04.2025 05:05:12;49.885868;50.002
25.04.2025 05:05:13;49.881268;50.008
25.04.2025 05:05:14;49.887;50.008
25.04.2025 05:05:15;49.887234;50.004
25.04.2025 05:05:16;49.8838;50.01
25.04.2025 05:05:17;49.890083;50.008
25.04.2025 05:05:18;49.888985;50.017
25.04.2025 05:05:19;49.880833;50.008
25.04.2025 05:05:20;49.8845;50.01
25.04.2025 05:05:21;49.886166;50.012
25.04.2025 05:05:22;49.880917;50.01
25.04.2025 05:05:23;49.880665;50.015
25.04.2025 05:05:24;49.878;50.015
25.04.2025 05:05:25;49.880817;50.017
25.04.2025 05:05:26;49.884117;50.015
25.04.2025 05:05:27;49.88595;50.004
25.04.2025 05:05:28;49.8801;50.012
25.04.2025 05:05:29;49.88845;50.008
25.04.2025 05:05:29;49.88845;50.006
25.04.2025 05:05:30;49.88845;50.006
25.04.2025 05:05:31;49.884083;50.01
25.04.2025 05:05:32;49.8876;50.004
25.04.2025 05:05:33;49.885918;50.008
25.04.2025 05:05:34;49.8912;50.01
25.04.2025 05:05:35;49.892616;50.004
25.04.2025 05:05:36;49.89308;50.002
25.04.2025 05:05:37;49.88965;50.004
25.04.2025 05:05:38;49.893185;50.002
25.04.2025 05:05:39;49.8938;50.006
25.04.2025 05:05:40;49.89305;50.0
25.04.2025 05:05:41;49.887817;50.0
25.04.2025 05:05:42;49.8895;49.996
25.04.2025 05:05:43;49.890766;50.0
25.04.2025 05:05:44;49.8889;50.0
25.04.2025 05:05:44;49.890034;50.0
25.04.2025 05:05:45;49.890034;50.0
25.04.2025 05:05:46;49.890835;49.996
25.04.2025 05:05:47;49.887733;49.998
25.04.2025 05:05:48;49.893284;49.992
25.04.2025 05:05:49;49.889183;49.99
25.04.2025 05:05:50;49.908783;49.996
25.04.2025 05:05:51;49.885483;49.992
25.04.2025 05:05:52;49.891117;49.987
25.04.2025 05:05:52;49.90122;49.987
25.04.2025 05:05:53;49.90122;49.987
25.04.2025 05:05:54;49.89355;49.983
25.04.2025 05:05:55;49.8954;49.987
25.04.2025 05:05:56;49.89905;49.992
25.04.2025 05:05:57;49.8945;49.987
25.04.2025 05:05:58;49.896965;49.992
25.04.2025 05:05:59;49.892666;49.992
25.04.2025 05:06:00;49.895218;49.998
25.04.2025 05:06:01;49.898468;49.996
25.04.2025 05:06:01;49.897034;49.996
25.04.2025 05:06:02;49.897034;49.996
25.04.2025 05:06:03;49.898533;49.987
25.04.2025 05:06:04;49.89965;49.996
25.04.2025 05:06:05;49.89585;49.994
25.04.2025 05:06:06;49.899685;49.99
25.04.2025 05:06:07;49.90077;49.994
25.04.2025 05:06:08;49.896416;50.0
25.04.2025 05:06:09;49.893684;49.998
25.04.2025 05:06:10;49.895832;49.994
25.04.2025 05:06:11;49.89215;49.998
25.04.2025 05:06:12;49.89425;49.996
25.04.2025 05:06:13;49.8934;49.992
25.04.2025 05:06:14;49.89097;49.996
25.04.2025 05:06:15;49.8884;49.996
25.04.2025 05:06:16;49.89282;49.998
25.04.2025 05:06:17;49.89422;49.996
25.04.2025 05:06:18;49.891434;49.994
25.04.2025 05:06:19;49.892216;49.992
25.04.2025 05:06:20;49.891834;49.996
25.04.2025 05:06:21;49.8871;49.996
25.04.2025 05:06:22;49.887985;49.99
25.04.2025 05:06:23;49.894318;49.987
25.04.2025 05:06:24;49.89455;49.987
25.04.2025 05:06:25;49.899117;49.987
25.04.2025 05:06:26;49.89105;49.985
25.04.2025 05:06:27;49.8926;49.985
25.04.2025 05:06:28;49.886265;49.992
25.04.2025 05:06:29;49.889515;49.987
25.04.2025 05:06:30;49.89795;49.987
25.04.2025 05:06:31;49.892868;49.985
25.04.2025 05:06:32;49.888317;49.987
25.04.2025 05:06:33;49.898216;49.983
25.04.2025 05:06:34;49.901134;49.987
25.04.2025 05:06:35;49.89575;49.992
25.04.2025 05:06:36;49.894966;49.992
25.04.2025 05:06:37;49.897835;49.994
25.04.2025 05:06:38;49.891968;49.992
25.04.2025 05:06:39;49.898132;49.99
25.04.2025 05:06:40;49.89543;49.985
25.04.2025 05:06:40;49.89543;49.987
25.04.2025 05:06:41;49.89543;49.987
25.04.2025 05:06:42;49.8952;49.996
25.04.2025 05:06:43;49.898266;49.994
25.04.2025 05:06:44;49.90122;49.987
25.04.2025 05:06:44;49.900066;49.987
25.04.2025 05:06:45;49.900066;49.987
25.04.2025 05:06:46;49.89515;49.996
25.04.2025 05:06:47;49.898182;49.994
25.04.2025 05:06:48;49.896233;49.996
25.04.2025 05:06:49;49.90095;49.998
25.04.2025 05:06:50;49.899868;50.002
25.04.2025 05:06:51;49.90095;50.002
25.04.2025 05:06:52;49.896084;50.004
25.04.2025 05:06:53;49.902134;50.002
25.04.2025 05:06:54;49.901585;49.996
25.04.2025 05:06:54;49.90065;49.996
25.04.2025 05:06:55;49.90065;49.996
25.04.2025 05:06:56;49.902683;50.0
25.04.2025 05:06:56;49.902683;50.004
25.04.2025 05:06:57;49.902683;50.004
25.04.2025 05:06:58;49.901566;49.994
25.04.2025 05:06:59;49.898335;49.998
25.04.2025 05:07:00;49.898132;50.0
25.04.2025 05:07:01;49.89515;50.0
25.04.2025 05:07:02;49.898365;50.004
25.04.2025 05:07:02;49.902733;50.004
25.04.2025 05:07:03;49.902733;50.004
25.04.2025 05:07:04;49.895115;49.996
25.04.2025 05:07:05;49.89472;50.004
25.04.2025 05:07:05;49.895466;50.004
25.04.2025 05:07:06;49.895466;50.004
25.04.2025 05:07:07;49.895718;50.002
25.04.2025 05:07:08;49.899033;50.006
25.04.2025 05:07:09;49.89425;49.994
25.04.2025 05:07:10;49.892967;50.0
25.04.2025 05:07:11;49.897385;50.0
25.04.2025 05:07:12;49.895267;49.998
25.04.2025 05:07:12;49.898335;49.998
25.04.2025 05:07:13;49.898335;49.998
25.04.2025 05:07:14;49.89895;50.006
25.04.2025 05:07:15;49.8908;50.002
25.04.2025 05:07:16;49.895115;50.0
25.04.2025 05:07:17;49.895634;50.012
25.04.2025 05:07:18;49.89332;50.006
25.04.2025 05:07:19;49.88795;50.008
25.04.2025 05:07:20;49.891315;50.019
25.04.2025 05:07:21;49.891384;50.012
25.04.2025 05:07:22;49.891865;50.0
25.04.2025 05:07:22;49.88365;50.0
25.04.2025 05:07:23;49.88365;50.0
25.04.2025 05:07:24;49.89728;50.004
25.04.2025 05:07:25;49.891582;50.008
25.04.2025 05:07:26;49.897266;50.004
25.04.2025 05:07:26;49.89995;50.004
25.04.2025 05:07:27;49.89995;50.004
25.04.2025 05:07:28;49.895367;50.008
25.04.2025 05:07:29;49.899532;50.008
25.04.2025 05:07:30;49.893166;50.004
25.04.2025 05:07:31;49.8992;50.004
25.04.2025 05:07:32;49.8944;50.012
25.04.2025 05:07:33;49.89675;50.002
25.04.2025 05:07:33;49.89675;49.996
25.04.2025 05:07:34;49.89675;49.996
25.04.2025 05:07:35;49.90402;50.002
25.04.2025 05:07:36;49.902065;50.008
25.04.2025 05:07:37;49.900368;50.006
25.04.2025 05:07:38;49.908367;50.01
25.04.2025 05:07:39;49.90077;50.008
25.04.2025 05:07:40;49.906216;50.004
25.04.2025 05:07:41;49.902782;50.004
25.04.2025 05:07:42;49.901066;50.008
25.04.2025 05:07:42;49.90383;50.008
25.04.2025 05:07:43;49.90383;50.008
25.04.2025 05:07:44;49.90655;50.008
25.04.2025 05:07:45;49.908333;50.008
25.04.2025 05:07:46;49.899315;50.004
25.04.2025 05:07:47;49.900066;50.01
25.04.2025 05:07:48;49.900417;50.01
25.04.2025 05:07:49;49.906918;50.006
25.04.2025 05:07:50;49.90335;50.012
25.04.2025 05:07:51;49.900917;50.0
25.04.2025 05:07:52;49.9002;50.008
25.04.2025 05:07:53;49.89937;50.01
25.04.2025 05:07:54;49.897232;50.017
25.04.2025 05:07:55;49.901066;50.01
25.04.2025 05:07:56;49.902935;50.008
25.04.2025 05:07:57;49.901733;50.004
25.04.2025 05:07:58;49.902035;50.012
25.04.2025 05:07:59;49.90098;50.012
25.04.2025 05:08:00;49.898666;50.01
25.04.2025 05:08:01;49.905;50.012
25.04.2025 05:08:02;49.899315;50.008
25.04.2025 05:08:03;49.899117;50.008
25.04.2025 05:08:04;49.9004;50.012
25.04.2025 05:08:05;49.904915;50.008
25.04.2025 05:08:06;49.901466;50.008
25.04.2025 05:08:07;49.90195;50.004
25.04.2025 05:08:08;49.90803;50.002
25.04.2025 05:08:08;49.90803;50.004
25.04.2025 05:08:09;49.90803;50.004
25.04.2025 05:08:10;49.903484;50.01
25.04.2025 05:08:11;49.905315;50.004
25.04.2025 05:08:12;49.9057;50.004
25.04.2025 05:08:13;49.90428;50.0
25.04.2025 05:08:14;49.910866;50.006
25.04.2025 05:08:15;49.909233;50.006
25.04.2025 05:08:16;49.902515;49.996
25.04.2025 05:08:17;49.90625;49.998
25.04.2025 05:08:18;49.9136;50.0
25.04.2025 05:08:19;49.908283;49.998
25.04.2025 05:08:20;49.91415;50.006
25.04.2025 05:08:21;49.91555;50.004
25.04.2025 05:08:22;49.911133;49.998
25.04.2025 05:08:23;49.909733;49.996
25.04.2025 05:08:24;49.91005;50.002
25.04.2025 05:08:25;49.90938;49.996
25.04.2025 05:08:26;49.913235;49.998
25.04.2025 05:08:27;49.91275;49.996
25.04.2025 05:08:28;49.915367;49.994
25.04.2025 05:08:29;49.908066;49.996
25.04.2025 05:08:30;49.908417;50.0
25.04.2025 05:08:31;49.91152;49.994
25.04.2025 05:08:32;49.905815;49.994
25.04.2025 05:08:33;49.90755;49.994
25.04.2025 05:08:34;49.909767;49.994
25.04.2025 05:08:35;49.9087;50.006
25.04.2025 05:08:36;49.9086;50.0
25.04.2025 05:08:36;49.9086;49.996
25.04.2025 05:08:37;49.9086;49.996
25.04.2025 05:08:38;49.906033;49.992
25.04.2025 05:08:39;49.908115;49.992
25.04.2025 05:08:40;49.903484;50.004
25.04.2025 05:08:41;49.907932;50.004
25.04.2025 05:08:42;49.904;49.992
25.04.2025 05:08:43;49.906284;49.994
25.04.2025 05:08:43;49.906284;49.998
25.04.2025 05:08:44;49.906284;49.998
25.04.2025 05:08:45;49.909767;50.002
25.04.2025 05:08:45;49.909767;49.994
25.04.2025 05:08:46;49.909767;49.994
25.04.2025 05:08:47;49.910385;49.996
25.04.2025 05:08:48;49.9054;49.998
25.04.2025 05:08:49;49.910816;50.0
25.04.2025 05:08:50;49.910732;50.0
25.04.2025 05:08:51;49.907585;50.0
25.04.2025 05:08:52;49.91135;50.0
25.04.2025 05:08:53;49.91555;49.987
25.04.2025 05:08:54;49.9141;49.992
25.04.2025 05:08:55;49.9112;49.996
25.04.2025 05:08:55;49.9112;49.992
25.04.2025 05:08:56;49.9112;49.992
25.04.2025 05:08:57;49.9123;49.992
25.04.2025 05:08:58;49.90753;49.998
25.04.2025 05:08:59;49.907433;50.0
25.04.2025 05:09:00;49.908916;50.0
25.04.2025 05:09:01;49.907684;50.002
25.04.2025 05:09:02;49.905735;50.0
25.04.2025 05:09:03;49.90103;49.992
25.04.2025 05:09:04;49.90425;49.996
25.04.2025 05:09:05;49.900433;49.994
25.04.2025 05:09:06;49.9066;50.004
25.04.2025 05:09:07;49.9088;50.002
25.04.2025 05:09:08;49.907215;50.0
25.04.2025 05:09:09;49.90753;49.996
25.04.2025 05:09:10;49.906967;50.002
25.04.2025 05:09:11;49.9071;49.998
25.04.2025 05:09:12;49.905033;49.992
25.04.2025 05:09:13;49.901535;50.0
25.04.2025 05:09:14;49.901085;49.996
25.04.2025 05:09:15;49.89805;50.002
25.04.2025 05:09:16;49.90523;50.006
25.04.2025 05:09:17;49.90455;50.004
25.04.2025 05:09:17;49.90455;50.008
25.04.2025 05:09:18;49.90455;50.008
25.04.2025 05:09:19;49.905884;50.008
25.04.2025 05:09:20;49.901382;50.004
25.04.2025 05:09:21;49.902733;50.0
25.04.2025 05:09:22;49.90195;50.004
25.04.2025 05:09:22;49.90195;50.006
25.04.2025 05:09:23;49.90195;50.006
25.04.2025 05:09:24;49.906967;50.0
25.04.2025 05:09:25;49.9049;50.002
25.04.2025 05:09:26;49.9079;50.004
25.04.2025 05:09:27;49.912384;50.002
25.04.2025 05:09:28;49.907284;50.002
25.04.2025 05:09:28;49.906567;50.002
